Date,RTD1,RTD1V,RTD2,RTD2V,IG,IGV,TC2,TC2V
2025/03/20 06:16:30,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:16:41,-222.8,0.391,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:16:52,-228.7,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:17:03,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:17:14,-222.5,0.393,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:17:25,-228.2,0.349,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:17:36,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:17:47,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:17:58,-222.3,0.395,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:18:10,-225.1,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:18:21,-229.2,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:18:32,-229.5,0.339,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:18:43,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:18:54,-225.2,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:19:05,-228.0,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:19:16,-226.0,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:19:27,-223.4,0.386,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:19:38,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:19:49,-227.4,0.355,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:20:00,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:20:11,-222.6,0.393,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:20:22,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:20:33,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:20:44,-223.9,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:20:55,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:21:06,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:21:17,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:21:28,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:21:39,-223.8,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:21:50,-224.0,0.382,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:22:01,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:22:12,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:22:23,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:22:34,-226.4,0.364,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:22:45,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:22:56,-229.2,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:23:07,-222.6,0.392,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:23:18,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:23:29,-226.3,0.364,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:23:40,-226.0,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:23:51,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:24:02,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:24:13,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:24:24,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:24:35,-228.8,0.344,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:24:46,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:24:57,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:25:08,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:25:19,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:25:30,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:25:41,-222.5,0.394,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:25:52,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:26:03,-225.3,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:26:14,-227.0,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:26:25,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:26:36,-225.3,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:26:47,-223.5,0.386,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:26:58,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:27:09,-223.9,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:27:20,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:27:31,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:27:42,-229.2,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:27:54,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:28:05,-228.0,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:28:16,-223.5,0.386,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:28:27,-225.1,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:28:38,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:28:49,-225.3,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:29:00,-228.4,0.348,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:29:11,-222.7,0.392,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:29:22,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:29:33,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:29:44,-222.7,0.392,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:29:55,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:30:06,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:30:17,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:30:28,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:30:39,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:30:50,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:31:01,-228.7,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:31:12,-222.3,0.395,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:31:23,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:31:34,-229.2,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:31:45,-226.0,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:31:56,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:32:07,-225.3,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:32:18,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:32:29,-222.6,0.393,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:32:40,-228.7,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:32:51,-225.1,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:33:02,-222.5,0.394,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:33:13,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:33:24,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:33:35,-223.3,0.387,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:33:46,-226.8,0.360,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:33:57,-225.1,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:34:08,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:34:19,-224.8,0.376,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:34:30,-228.8,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:34:41,-227.4,0.355,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:34:52,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:35:03,-226.0,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:35:14,-223.8,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:35:25,-228.2,0.349,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:35:36,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:35:47,-228.2,0.349,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:35:58,-228.8,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:36:09,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:36:20,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:36:31,-229.3,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:36:42,-228.2,0.349,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:36:53,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:37:04,-222.6,0.393,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:37:15,-222.5,0.394,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:37:26,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:37:37,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:37:48,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:37:59,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:38:10,-223.9,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:38:23,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:38:34,-226.1,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:38:45,-223.4,0.387,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:38:56,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:39:07,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:39:18,-222.9,0.391,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:39:29,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:39:40,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:39:51,-227.6,0.354,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:40:02,-228.3,0.348,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:40:13,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:40:24,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:40:35,-225.3,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:40:46,-220.4,0.410,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:40:57,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:41:08,-223.5,0.386,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:41:19,-223.8,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:41:30,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:41:41,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:41:52,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:42:03,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:42:14,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:42:25,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:42:36,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:42:47,-228.2,0.349,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:42:58,-226.1,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:43:09,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:43:20,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:43:31,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:43:42,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:43:53,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:44:04,-228.2,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:44:15,-226.0,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:44:26,-229.2,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:44:37,-226.6,0.362,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:44:48,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:44:59,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:45:10,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:45:21,-226.9,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:45:32,-222.4,0.395,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:45:43,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:45:54,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:46:05,-222.5,0.393,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:46:16,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:46:27,-228.3,0.349,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:46:38,-226.4,0.364,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:46:49,-223.3,0.387,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:47:00,-222.4,0.394,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:47:11,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:47:22,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:47:33,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:47:44,-227.0,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:47:55,-222.8,0.391,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:48:06,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:48:17,-223.8,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:48:28,-226.3,0.364,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:48:39,-223.8,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:48:50,-222.8,0.391,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:49:01,-223.8,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:49:12,-222.5,0.393,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:49:23,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:49:34,-227.0,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:49:45,-223.8,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:49:56,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:50:07,-223.8,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:50:18,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:50:29,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:50:40,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:50:51,-225.2,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:51:02,-222.6,0.392,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:51:13,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:51:24,-225.1,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:51:35,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:51:46,-223.3,0.387,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:51:57,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:52:08,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:52:19,-225.7,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:52:29,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:52:41,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:52:52,-223.9,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:53:03,-228.2,0.349,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:53:14,-225.4,0.371,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:53:26,-223.4,0.387,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:53:37,-225.3,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:53:48,-228.0,0.351,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:53:59,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:54:10,-223.8,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:54:21,-227.0,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:54:32,-222.8,0.391,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:54:43,-229.2,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:54:54,-227.0,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:55:05,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:55:16,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:55:27,-223.8,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:55:38,-228.7,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:55:49,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:56:00,-223.7,0.384,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:56:11,-224.0,0.382,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:56:22,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:56:33,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:56:44,-225.3,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:56:55,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:57:06,-225.1,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:57:17,-225.8,0.368,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:57:28,-226.6,0.362,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:57:39,-223.8,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:57:50,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:58:01,-228.7,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:58:12,-227.0,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:58:23,-228.8,0.345,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:58:34,-228.7,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:58:45,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:58:56,-227.1,0.358,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:59:07,-228.7,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:59:18,-226.0,0.366,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:59:29,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:59:40,-225.9,0.367,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 06:59:51,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:00:02,-227.6,0.354,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:00:13,-225.3,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:00:24,-224.1,0.381,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:00:35,-225.1,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:00:46,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:00:57,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:01:08,-223.9,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:01:19,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:01:30,-223.8,0.383,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:01:41,-225.2,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:01:52,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:02:03,-228.6,0.346,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:02:14,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:02:25,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:02:36,-223.6,0.385,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:02:47,-225.0,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:02:58,-222.7,0.392,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:03:09,-229.4,0.340,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:03:20,-222.4,0.394,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:03:31,-224.0,0.382,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:03:42,-225.2,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:03:53,-225.2,0.373,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:04:04,-229.3,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:04:15,-225.2,0.372,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:04:26,-224.9,0.375,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:04:37,-228.2,0.349,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:04:48,-229.2,0.341,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:04:59,-225.1,0.374,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:05:10,-229.1,0.342,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:05:21,-228.1,0.350,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
2025/03/20 07:05:32,-227.0,0.359,210.3,3.325,4.96E-11,0.205,2.00E-01,3.300
