Date,RTD1,RTD1V,RTD2,RTD2V,IG,IGV,TC2,TC2V
2022/10/19 10:23:17,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.019
2022/10/19 10:23:28,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:23:39,-196.8,0.578,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/19 10:23:50,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:24:01,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.016
2022/10/19 10:24:12,-196.7,0.579,210.3,3.325,8.30E-12,0.006,1.04E-04,0.018
2022/10/19 10:24:23,-196.9,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/19 10:24:34,-196.8,0.578,210.3,3.325,8.28E-12,0.006,1.04E-04,0.016
2022/10/19 10:24:45,-196.7,0.579,210.3,3.325,8.32E-12,0.006,1.04E-04,0.017
2022/10/19 10:24:56,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/19 10:25:07,-196.9,0.578,210.3,3.325,8.30E-12,0.006,1.05E-04,0.019
2022/10/19 10:25:18,-196.8,0.578,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/19 10:25:30,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.018
2022/10/19 10:25:40,-196.7,0.579,210.3,3.325,8.26E-12,0.006,1.05E-04,0.019
2022/10/19 10:25:51,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:26:02,-196.7,0.579,210.3,3.325,8.28E-12,0.006,1.04E-04,0.017
2022/10/19 10:26:13,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/19 10:26:24,-196.9,0.577,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/19 10:26:35,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.05E-04,0.020
2022/10/19 10:26:46,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:26:57,-196.8,0.578,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/19 10:27:08,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:27:21,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.019
2022/10/19 10:27:32,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.019
2022/10/19 10:27:43,-196.8,0.578,210.3,3.325,8.28E-12,0.006,1.04E-04,0.017
2022/10/19 10:27:54,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/19 10:28:05,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:28:16,-196.8,0.578,210.3,3.325,8.30E-12,0.006,1.04E-04,0.017
2022/10/19 10:28:27,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:28:38,-196.9,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/19 10:28:49,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/19 10:29:00,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/19 10:29:11,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:29:22,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/19 10:29:33,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/19 10:29:44,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:29:55,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:30:06,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/19 10:30:17,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/19 10:30:28,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/19 10:30:39,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/19 10:30:50,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.019
2022/10/19 10:31:01,-196.8,0.578,210.3,3.325,8.28E-12,0.006,1.04E-04,0.019
2022/10/19 10:31:12,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/19 10:31:23,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:31:34,-196.7,0.579,210.3,3.325,8.28E-12,0.006,1.04E-04,0.017
2022/10/19 10:31:45,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:31:56,-196.7,0.579,210.3,3.325,8.40E-12,0.007,1.04E-04,0.017
2022/10/19 10:32:06,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/19 10:32:17,-196.8,0.578,210.3,3.325,8.05E-12,0.005,1.04E-04,0.018
2022/10/19 10:32:28,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:32:39,-196.9,0.578,210.3,3.325,8.07E-12,0.006,1.04E-04,0.019
2022/10/19 10:32:50,-196.7,0.579,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/19 10:33:01,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/19 10:33:12,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.05E-04,0.020
2022/10/19 10:33:25,-196.7,0.579,210.3,3.325,8.32E-12,0.006,1.04E-04,0.017
2022/10/19 10:33:36,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/19 10:33:47,-196.8,0.578,210.3,3.325,8.32E-12,0.006,1.04E-04,0.017
2022/10/19 10:33:58,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/19 10:34:09,-196.7,0.579,210.3,3.325,8.32E-12,0.006,1.04E-04,0.018
2022/10/19 10:34:20,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.05E-04,0.020
2022/10/19 10:34:31,-196.7,0.579,210.3,3.325,8.44E-12,0.007,1.04E-04,0.018
2022/10/19 10:34:42,-196.8,0.578,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:34:53,-196.8,0.578,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/19 10:35:04,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:35:15,-196.7,0.579,210.3,3.325,7.99E-12,0.005,1.04E-04,0.019
2022/10/19 10:35:26,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:35:37,-196.8,0.578,210.3,3.325,8.32E-12,0.006,1.04E-04,0.018
2022/10/19 10:35:48,-196.8,0.578,210.3,3.325,8.32E-12,0.006,1.04E-04,0.018
2022/10/19 10:35:59,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.018
2022/10/19 10:36:10,-196.7,0.579,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/19 10:36:21,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/19 10:36:32,-197.0,0.577,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/19 10:36:43,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:36:54,-196.7,0.579,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/19 10:37:05,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/19 10:37:16,-196.7,0.579,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/19 10:37:27,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.019
2022/10/19 10:37:38,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:37:48,-196.8,0.578,210.3,3.325,8.28E-12,0.006,1.04E-04,0.017
2022/10/19 10:37:59,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.019
2022/10/19 10:38:10,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/19 10:38:21,-196.7,0.579,210.3,3.325,8.38E-12,0.007,1.04E-04,0.018
2022/10/19 10:38:32,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.019
2022/10/19 10:38:43,-196.9,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:38:56,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:39:07,-196.8,0.578,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/19 10:39:18,-196.8,0.578,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/19 10:39:29,-196.7,0.579,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/19 10:39:40,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.05E-04,0.019
2022/10/19 10:39:51,-196.8,0.578,210.3,3.325,8.34E-12,0.006,1.04E-04,0.016
2022/10/19 10:40:02,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:40:13,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:40:24,-196.8,0.578,210.3,3.325,8.38E-12,0.007,1.04E-04,0.018
2022/10/19 10:40:35,-196.8,0.578,210.3,3.325,8.32E-12,0.006,1.04E-04,0.017
2022/10/19 10:40:46,-196.8,0.578,210.3,3.325,8.30E-12,0.006,1.04E-04,0.017
2022/10/19 10:40:57,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/19 10:41:08,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/19 10:41:19,-196.7,0.579,210.3,3.325,8.34E-12,0.006,1.04E-04,0.017
2022/10/19 10:41:30,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/19 10:41:42,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.019
2022/10/19 10:41:53,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:42:04,-196.7,0.579,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/19 10:42:14,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/19 10:42:25,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:42:36,-196.7,0.579,210.3,3.325,8.38E-12,0.007,1.04E-04,0.016
2022/10/19 10:42:47,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/19 10:42:58,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 10:43:09,-196.7,0.579,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/19 10:43:20,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:43:33,-197.0,0.577,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:43:44,-196.8,0.578,210.3,3.325,8.28E-12,0.006,1.04E-04,0.017
2022/10/19 10:43:55,-196.7,0.579,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/19 10:44:06,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/19 10:44:17,-196.8,0.578,210.3,3.325,8.09E-12,0.006,1.04E-04,0.019
2022/10/19 10:44:28,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/19 10:44:39,-196.8,0.578,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 10:44:50,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.018
2022/10/19 10:45:01,-196.8,0.578,210.3,3.325,8.09E-12,0.006,1.04E-04,0.019
2022/10/19 10:45:12,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/19 10:45:23,-196.8,0.578,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/19 10:45:34,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/19 10:45:45,-196.8,0.578,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/19 10:45:56,-196.8,0.578,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/19 10:46:07,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.019
2022/10/19 10:46:18,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.016
2022/10/19 10:46:29,-196.9,0.577,210.3,3.325,8.30E-12,0.006,1.04E-04,0.017
2022/10/19 10:46:40,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/19 10:46:51,-196.8,0.578,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/19 10:47:02,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.019
2022/10/19 10:47:13,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/19 10:47:24,-196.8,0.578,210.3,3.325,8.30E-12,0.006,1.04E-04,0.018
2022/10/19 10:47:35,-196.8,0.578,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/19 10:47:46,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:47:56,-196.9,0.578,210.3,3.325,8.40E-12,0.007,1.05E-04,0.020
2022/10/19 10:48:07,-196.7,0.579,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/19 10:48:18,-196.7,0.579,210.3,3.325,8.26E-12,0.006,1.04E-04,0.016
2022/10/19 10:48:29,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:48:40,-196.8,0.578,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 10:48:51,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:49:02,-196.8,0.578,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/19 10:49:15,-196.8,0.578,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 10:49:26,-196.8,0.578,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/19 10:49:37,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:49:48,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.05E-04,0.020
2022/10/19 10:49:59,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.019
2022/10/19 10:50:10,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:50:21,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.05E-04,0.019
2022/10/19 10:50:32,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/19 10:50:43,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:50:54,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/19 10:51:05,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/19 10:51:16,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/19 10:51:27,-196.8,0.578,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:51:38,-197.0,0.576,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:51:49,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/19 10:52:00,-196.7,0.579,210.3,3.325,8.44E-12,0.007,1.04E-04,0.018
2022/10/19 10:52:11,-196.9,0.577,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 10:52:22,-196.8,0.578,210.3,3.325,8.13E-12,0.006,1.05E-04,0.020
2022/10/19 10:52:33,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 10:52:44,-196.8,0.578,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/19 10:52:55,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:53:06,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/19 10:53:17,-196.7,0.579,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/19 10:53:28,-196.8,0.578,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:53:38,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/19 10:53:49,-196.8,0.578,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 10:54:00,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:54:11,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.019
2022/10/19 10:54:22,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:54:33,-196.8,0.578,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/19 10:54:44,-196.6,0.579,210.3,3.325,8.30E-12,0.006,1.04E-04,0.019
2022/10/19 10:54:57,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/19 10:55:08,-196.9,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 10:55:19,-196.9,0.578,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/19 10:55:30,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 10:55:41,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/19 10:55:52,-196.7,0.579,210.3,3.325,8.07E-12,0.006,1.04E-04,0.019
2022/10/19 10:56:03,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.019
2022/10/19 10:56:14,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.018
2022/10/19 10:56:25,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 10:56:36,-196.8,0.578,210.3,3.325,8.17E-12,0.006,1.05E-04,0.019
2022/10/19 10:56:47,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.016
2022/10/19 10:56:58,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/19 10:57:09,-196.7,0.579,210.3,3.325,8.26E-12,0.006,1.04E-04,0.016
2022/10/19 10:57:20,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:57:31,-196.7,0.579,210.3,3.325,8.05E-12,0.005,1.04E-04,0.018
2022/10/19 10:57:42,-196.8,0.578,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/19 10:57:53,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/19 10:58:04,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/19 10:58:15,-196.7,0.579,210.3,3.325,8.40E-12,0.007,1.04E-04,0.017
2022/10/19 10:58:26,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:58:37,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 10:58:48,-196.8,0.578,210.3,3.325,8.34E-12,0.006,1.04E-04,0.019
2022/10/19 10:58:59,-196.8,0.578,210.3,3.325,7.97E-12,0.005,1.04E-04,0.018
2022/10/19 10:59:10,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.05E-04,0.019
2022/10/19 10:59:21,-196.9,0.577,210.3,3.325,8.03E-12,0.005,1.04E-04,0.018
2022/10/19 10:59:31,-196.7,0.579,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/19 10:59:42,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.019
2022/10/19 10:59:53,-196.8,0.578,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/19 11:00:04,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 11:00:15,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/19 11:00:26,-196.7,0.579,210.3,3.325,8.21E-12,0.006,1.04E-04,0.019
2022/10/19 11:00:39,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/19 11:00:50,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.05E-04,0.019
2022/10/19 11:01:01,-196.8,0.578,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/19 11:01:12,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.019
2022/10/19 11:01:23,-196.8,0.578,210.3,3.325,8.42E-12,0.007,1.04E-04,0.018
2022/10/19 11:01:34,-196.8,0.578,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/19 11:01:45,-196.9,0.577,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/19 11:01:56,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/19 11:02:07,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.016
2022/10/19 11:02:18,-196.8,0.578,210.3,3.325,8.30E-12,0.006,1.04E-04,0.016
2022/10/19 11:02:29,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/19 11:02:40,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/19 11:02:51,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/19 11:03:02,-196.7,0.579,210.3,3.325,8.48E-12,0.007,1.04E-04,0.019
2022/10/19 11:03:13,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.018
2022/10/19 11:03:24,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.019
2022/10/19 11:03:35,-196.8,0.578,210.3,3.325,8.07E-12,0.006,1.04E-04,0.019
2022/10/19 11:03:46,-196.8,0.578,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/19 11:03:57,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 11:04:08,-196.9,0.577,210.3,3.325,8.05E-12,0.005,1.03E-04,0.014
2022/10/19 11:04:19,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.05E-04,0.021
2022/10/19 11:04:30,-196.9,0.577,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/19 11:04:41,-196.7,0.579,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/19 11:04:52,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/19 11:05:03,-196.7,0.579,210.3,3.325,8.11E-12,0.006,1.04E-04,0.015
2022/10/19 11:05:13,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.05E-04,0.020
2022/10/19 11:05:24,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/19 11:05:35,-196.9,0.577,210.3,3.325,7.99E-12,0.005,1.05E-04,0.020
2022/10/19 11:05:46,-196.7,0.579,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/19 11:05:57,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 11:06:08,-197.0,0.576,210.3,3.325,8.30E-12,0.006,1.05E-04,0.020
2022/10/19 11:06:19,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/19 11:06:32,-197.0,0.577,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 11:06:43,-196.7,0.579,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/19 11:06:54,-196.7,0.579,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/19 11:07:05,-196.7,0.579,210.3,3.325,8.24E-12,0.006,1.04E-04,0.016
2022/10/19 11:07:16,-196.7,0.579,210.3,3.325,8.36E-12,0.007,1.04E-04,0.016
2022/10/19 11:07:27,-196.9,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/19 11:07:38,-196.7,0.579,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/19 11:07:49,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.05E-04,0.023
2022/10/19 11:08:00,-196.8,0.578,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/19 11:08:11,-196.8,0.578,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/19 11:08:22,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.05E-04,0.019
2022/10/19 11:08:33,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 11:08:44,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.05E-04,0.019
2022/10/19 11:08:55,-196.8,0.578,210.3,3.325,8.38E-12,0.007,1.04E-04,0.018
2022/10/19 11:09:06,-196.8,0.578,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/19 11:09:17,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/19 11:09:28,-197.0,0.576,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/19 11:09:39,-196.8,0.578,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/19 11:09:50,-196.7,0.579,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/19 11:10:01,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/19 11:10:12,-196.7,0.579,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 11:10:23,-196.7,0.579,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/19 11:10:34,-196.8,0.578,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/19 11:10:45,-196.8,0.578,210.3,3.325,8.28E-12,0.006,1.04E-04,0.016
2022/10/19 11:10:55,-197.0,0.577,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/19 11:11:06,-196.8,0.578,210.3,3.325,8.26E-12,0.006,1.04E-04,0.017
2022/10/19 11:11:17,-196.7,0.579,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/19 11:11:28,-196.8,0.578,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/19 11:11:39,-196.8,0.578,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/19 11:11:50,-196.7,0.579,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/19 11:12:03,-196.7,0.579,210.3,3.325,8.38E-12,0.007,1.04E-04,0.016
2022/10/19 11:12:14,-196.8,0.578,210.3,3.325,8.23E-12,0.006,1.04E-04,0.018
2022/10/19 11:12:25,-196.7,0.579,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
